80.0,-52.0,0.41
80.0,-51.0,2.48
80.0,-50.0,4.25
80.0,-49.0,5.16
80.0,-48.0,5.21
80.0,-47.0,4.45
80.0,-46.0,3.64
80.0,-45.0,3.3
80.0,-44.0,3.33
80.0,-43.0,3.49
80.0,-42.0,3.81
80.0,-41.0,4.38
80.0,-40.0,5.16
80.0,-39.0,6.12
80.0,-38.0,7.29
80.0,-37.0,7.96
80.0,-36.0,7.75
80.0,-35.0,7.84
80.0,-34.0,8.3
80.0,-33.0,8.41
80.0,-32.0,9.04
80.0,-31.0,11.83
80.0,-30.0,14.52
80.0,-29.0,14.31
80.0,-28.0,15.58
80.0,-27.0,19.41
80.0,-26.0,18.01
80.0,-25.0,4.45
80.0,-24.0,-20.33
80.0,-23.0,-41.35
80.0,-22.0,-42.26
80.0,-21.0,-34.49
80.0,-20.0,-31.4
80.0,-19.0,-30.84
80.0,-18.0,-29.72
80.0,-17.0,-28.06
80.0,-16.0,-26.57
80.0,-15.0,-23.39
80.0,-14.0,-18.73
80.0,-13.0,-15.89
80.0,-12.0,-20.77
80.0,-11.0,-33.78
80.0,-10.0,-47.24
80.0,-9.0,-50.3
80.0,-8.0,-34.82
80.0,-7.0,-16.5
80.0,-6.0,-12.57
80.0,-5.0,-18.32
80.0,-4.0,-21.88
80.0,-3.0,-14.34
80.0,-2.0,-0.33
80.0,-1.0,6.0
80.0,0.0,3.49
80.0,1.0,-2.34
80.0,2.0,-7.08
80.0,3.0,-8.99
80.0,4.0,-8.77
80.0,5.0,-7.07
80.0,6.0,-2.45
80.0,7.0,6.36
80.0,8.0,18.23
80.0,9.0,25.34
80.0,10.0,21.67
80.0,11.0,11.22
80.0,12.0,1.84
80.0,13.0,-0.17
80.0,14.0,4.26
80.0,15.0,9.77
80.0,16.0,12.74
80.0,17.0,11.87
80.0,18.0,8.28
80.0,19.0,3.54
80.0,20.0,-0.15
80.0,21.0,-2.35
80.0,22.0,-3.41
80.0,23.0,-2.68
80.0,24.0,0.72
80.0,25.0,6.25
80.0,26.0,10.62
80.0,27.0,8.0
80.0,28.0,0.13
80.0,29.0,-3.74
80.0,30.0,2.1
80.0,31.0,18.13
80.0,32.0,35.63
80.0,33.0,46.56
80.0,34.0,48.41
80.0,35.0,44.64
80.0,36.0,42.38
80.0,37.0,39.84
80.0,38.0,32.09
80.0,39.0,25.79
80.0,40.0,25.76
80.0,41.0,25.62
80.0,42.0,20.74
80.0,43.0,13.66
80.0,44.0,6.94
80.0,45.0,2.65
80.0,46.0,0.97
80.0,47.0,1.92
80.0,48.0,4.95
80.0,49.0,9.13
80.0,50.0,12.59
80.0,51.0,13.73
80.0,52.0,11.6
80.0,53.0,7.9
80.0,54.0,5.07
80.0,55.0,4.36
80.0,56.0,5.01
80.0,57.0,4.26
80.0,58.0,1.46
80.0,59.0,-1.87
80.0,60.0,-4.57
80.0,61.0,-6.32
80.0,62.0,-9.37
80.0,63.0,-14.1
80.0,64.0,-17.24
80.0,65.0,-17.27
80.0,66.0,-15.45
80.0,67.0,-12.43
80.0,68.0,-8.15
80.0,69.0,-3.83
80.0,70.0,-0.66
80.0,71.0,1.14
80.0,72.0,2.23
80.0,73.0,3.17
80.0,74.0,4.64
80.0,75.0,6.79
80.0,76.0,8.47
80.0,77.0,8.76
80.0,78.0,8.34
80.0,79.0,7.3
80.0,80.0,5.11
80.0,81.0,1.86
80.0,82.0,-1.52
80.0,83.0,-3.65
80.0,84.0,-3.92
80.0,85.0,-4.51
80.0,86.0,-6.04
80.0,87.0,-5.29
80.0,88.0,-1.99
81.0,-88.0,2.18
81.0,-87.0,4.12
81.0,-86.0,4.5
81.0,-85.0,3.9
81.0,-84.0,2.76
81.0,-83.0,2.29
81.0,-82.0,2.28
81.0,-81.0,1.97
81.0,-80.0,0.87
81.0,-79.0,-0.44
81.0,-78.0,-1.12
81.0,-77.0,-1.55
81.0,-76.0,-1.37
81.0,-75.0,-0.19
81.0,-74.0,3.04
81.0,-73.0,7.87
81.0,-72.0,11.39
81.0,-71.0,11.34
81.0,-70.0,9.18
81.0,-68.0,4.95
81.0,-67.0,3.38
81.0,-66.0,0.13
81.0,-65.0,-3.14
81.0,-64.0,-3.91
81.0,-63.0,-1.41
81.0,-62.0,2.35
81.0,-61.0,3.76
81.0,-60.0,3.15
81.0,-59.0,2.02
81.0,-58.0,0.09
81.0,-57.0,-2.2
81.0,-56.0,-2.43
81.0,-55.0,-0.79
81.0,-54.0,0.01
81.0,-53.0,-0.02
81.0,-52.0,0.62
81.0,-51.0,1.88
81.0,-50.0,3.05
81.0,-49.0,3.8
81.0,-48.0,3.98
81.0,-47.0,3.62
81.0,-46.0,3.52
81.0,-45.0,4.09
81.0,-44.0,4.6
81.0,-43.0,4.75
81.0,-42.0,4.86
81.0,-41.0,5.67
81.0,-40.0,6.2
81.0,-39.0,6.75
81.0,-38.0,8.1
81.0,-37.0,8.73
81.0,-36.0,8.17
81.0,-35.0,8.1
81.0,-34.0,8.69
81.0,-33.0,8.8
81.0,-32.0,9.14
81.0,-31.0,11.91
81.0,-30.0,15.05
81.0,-29.0,15.6
81.0,-28.0,15.99
81.0,-27.0,17.85
81.0,-26.0,16.89
81.0,-25.0,6.85
81.0,-24.0,-14.6
81.0,-23.0,-33.21
81.0,-22.0,-31.98
81.0,-21.0,-25.45
81.0,-20.0,-29.16
81.0,-19.0,-39.84
81.0,-18.0,-48.79
81.0,-17.0,-46.03
81.0,-16.0,-33.84
81.0,-15.0,-19.97
81.0,-14.0,-10.52
81.0,-13.0,-10.22
81.0,-12.0,-18.25
81.0,-11.0,-32.99
81.0,-10.0,-50.18
81.0,-9.0,-55.78
81.0,-8.0,-35.4
81.0,-7.0,-11.5
81.0,-6.0,-9.07
81.0,-5.0,-14.29
81.0,-4.0,-11.47
81.0,-3.0,-3.39
81.0,-2.0,3.64
81.0,-1.0,3.42
81.0,0.0,-1.81
81.0,1.0,-6.22
81.0,2.0,-8.64
81.0,3.0,-9.0
81.0,4.0,-8.3
81.0,5.0,-7.6
81.0,6.0,-5.7
81.0,7.0,-2.59
81.0,8.0,0.7
81.0,9.0,3.19
81.0,10.0,3.4
81.0,11.0,0.02
81.0,12.0,-3.72
81.0,13.0,-3.58
81.0,14.0,0.11
81.0,15.0,4.26
81.0,16.0,6.25
81.0,17.0,5.45
81.0,18.0,3.15
81.0,19.0,0.37
81.0,20.0,-2.87
81.0,21.0,-5.57
81.0,22.0,-6.42
81.0,23.0,-5.53
81.0,24.0,-3.36
81.0,25.0,0.79
81.0,26.0,5.4
81.0,27.0,4.85
81.0,28.0,-0.55
81.0,29.0,-4.91
81.0,30.0,-1.81
81.0,31.0,11.64
81.0,32.0,27.55
81.0,33.0,37.99
81.0,34.0,40.82
81.0,35.0,39.1
81.0,36.0,38.43
81.0,37.0,37.66
81.0,38.0,33.2
81.0,39.0,28.56
81.0,40.0,26.92
81.0,41.0,24.54
81.0,42.0,18.97
81.0,43.0,12.24
81.0,44.0,6.29
81.0,45.0,2.18
81.0,46.0,0.36
81.0,47.0,1.16
81.0,48.0,4.21
81.0,49.0,8.77
81.0,50.0,13.36
81.0,51.0,15.73
81.0,52.0,13.42
81.0,53.0,8.75
81.0,54.0,5.11
81.0,55.0,3.81
81.0,56.0,4.14
81.0,57.0,3.68
81.0,58.0,1.52
81.0,59.0,-1.51
81.0,60.0,-4.13
81.0,61.0,-5.93
81.0,62.0,-8.94
81.0,63.0,-13.8
81.0,64.0,-17.75
81.0,65.0,-19.07
81.0,66.0,-17.57
81.0,67.0,-13.93
81.0,68.0,-8.48
81.0,69.0,-3.48
81.0,70.0,-0.55
81.0,71.0,0.94
81.0,72.0,1.92
81.0,73.0,2.85
81.0,74.0,4.41
81.0,75.0,6.66
81.0,76.0,8.39
81.0,77.0,8.65
81.0,78.0,8.28
81.0,79.0,7.55
81.0,80.0,5.52
81.0,81.0,2.23
81.0,82.0,-1.13
81.0,83.0,-3.35
81.0,84.0,-3.71
81.0,85.0,-4.29
81.0,86.0,-5.73
81.0,87.0,-5.01
81.0,88.0,-1.83
82.0,-88.0,2.29
82.0,-87.0,4.3
82.0,-86.0,4.55
82.0,-85.0,3.99
82.0,-84.0,2.81
82.0,-83.0,2.37
82.0,-82.0,2.25
82.0,-81.0,1.94
82.0,-80.0,0.75
82.0,-79.0,-0.42
82.0,-78.0,-1.21
82.0,-77.0,-1.55
82.0,-76.0,-1.47
82.0,-75.0,-0.31
82.0,-74.0,2.82
82.0,-73.0,7.42
82.0,-72.0,10.97
82.0,-71.0,11.44
82.0,-70.0,9.14
82.0,-69.0,6.22
82.0,-68.0,4.49
82.0,-67.0,2.82
82.0,-66.0,0.05
82.0,-65.0,-2.36
82.0,-64.0,-2.34
82.0,-63.0,0.76
82.0,-62.0,4.56
82.0,-61.0,5.66
82.0,-60.0,4.23
82.0,-59.0,2.54
82.0,-58.0,0.64
82.0,-57.0,-1.0
82.0,-56.0,-1.07
82.0,-55.0,-0.06
82.0,-54.0,0.17
82.0,-53.0,-0.25
82.0,-52.0,-0.06
82.0,-51.0,1.06
82.0,-50.0,2.42
82.0,-49.0,3.5
82.0,-48.0,3.9
82.0,-47.0,3.72
82.0,-46.0,3.92
82.0,-45.0,5.11
82.0,-44.0,6.2
82.0,-43.0,6.04
82.0,-42.0,5.66
82.0,-41.0,6.26
82.0,-40.0,6.77
82.0,-39.0,6.84
82.0,-38.0,7.63
82.0,-37.0,7.92
82.0,-36.0,7.04
82.0,-35.0,6.51
82.0,-34.0,6.87
82.0,-33.0,7.18
82.0,-32.0,7.68
82.0,-31.0,9.51
82.0,-30.0,11.78
82.0,-29.0,12.9
82.0,-28.0,12.21
82.0,-27.0,10.44
82.0,-26.0,10.2
82.0,-25.0,7.58
82.0,-24.0,-4.53
82.0,-23.0,-17.5
82.0,-22.0,-19.8
82.0,-21.0,-21.67
82.0,-20.0,-32.59
82.0,-19.0,-43.48
82.0,-18.0,-46.88
82.0,-17.0,-41.52
82.0,-16.0,-31.39
82.0,-15.0,-21.01
82.0,-14.0,-11.76
82.0,-13.0,-6.95
82.0,-12.0,-8.52
82.0,-11.0,-16.73
82.0,-10.0,-26.66
82.0,-9.0,-27.08
82.0,-8.0,-10.0
82.0,-7.0,8.38
82.0,-6.0,9.91
82.0,-5.0,5.01
82.0,-4.0,4.61
82.0,-3.0,5.54
82.0,-2.0,3.73
82.0,-1.0,-0.95
82.0,0.0,-5.95
82.0,1.0,-8.16
82.0,2.0,-8.28
82.0,3.0,-7.72
82.0,4.0,-6.55
82.0,5.0,-5.29
82.0,6.0,-5.04
82.0,7.0,-5.39
82.0,8.0,-5.55
82.0,9.0,-5.11
82.0,10.0,-4.45
82.0,11.0,-5.06
82.0,12.0,-5.7
82.0,13.0,-4.8
82.0,14.0,-2.36
82.0,15.0,-0.39
82.0,16.0,0.07
82.0,17.0,-0.59
82.0,18.0,-2.05
82.0,19.0,-3.97
82.0,20.0,-6.55
82.0,21.0,-9.05
82.0,22.0,-9.78
82.0,23.0,-9.07
82.0,24.0,-7.33
82.0,25.0,-4.21
82.0,26.0,-0.54
82.0,27.0,0.63
82.0,28.0,-1.07
82.0,29.0,-2.56
82.0,30.0,0.64
82.0,31.0,10.73
82.0,32.0,22.18
82.0,33.0,29.13
82.0,34.0,30.73
82.0,35.0,29.7
82.0,36.0,30.59
82.0,37.0,31.96
82.0,38.0,30.15
82.0,39.0,26.4
82.0,40.0,22.88
82.0,41.0,18.83
82.0,42.0,13.72
82.0,43.0,8.69
82.0,44.0,4.56
82.0,45.0,1.55
82.0,46.0,-0.02
82.0,47.0,0.46
82.0,48.0,2.93
82.0,49.0,7.25
82.0,50.0,12.16
82.0,51.0,15.23
82.0,52.0,13.26
82.0,53.0,8.5
82.0,54.0,4.62
82.0,55.0,2.72
82.0,56.0,2.43
82.0,57.0,2.2
82.0,58.0,0.88
82.0,59.0,-1.42
82.0,60.0,-3.87
82.0,61.0,-5.78
82.0,62.0,-8.58
82.0,63.0,-13.42
82.0,64.0,-17.8
82.0,65.0,-19.93
82.0,66.0,-18.84
82.0,67.0,-14.78
82.0,68.0,-8.55
82.0,69.0,-3.1
82.0,70.0,-0.39
82.0,71.0,0.71
82.0,72.0,1.55
82.0,73.0,2.59
82.0,74.0,4.25
82.0,75.0,6.56
82.0,76.0,8.26
82.0,77.0,8.47
82.0,78.0,8.2
82.0,79.0,7.73
82.0,80.0,5.82
82.0,81.0,2.59
82.0,82.0,-0.82
82.0,83.0,-3.1
82.0,84.0,-3.53
82.0,85.0,-4.08
82.0,86.0,-5.41
82.0,87.0,-4.73
82.0,88.0,-1.68
83.0,-88.0,2.4
83.0,-87.0,4.42
83.0,-86.0,4.65
83.0,-85.0,4.05
83.0,-84.0,2.9
83.0,-83.0,2.37
83.0,-82.0,2.24
83.0,-81.0,1.85
83.0,-80.0,0.67
83.0,-79.0,-0.37
83.0,-78.0,-1.09
83.0,-77.0,-1.47
83.0,-76.0,-1.41
83.0,-75.0,-0.31
83.0,-74.0,2.7
83.0,-73.0,7.19
83.0,-72.0,10.65
83.0,-71.0,10.87
83.0,-70.0,8.45
83.0,-69.0,5.91
83.0,-68.0,3.96
83.0,-67.0,2.16
83.0,-66.0,-0.49
83.0,-65.0,-1.89
83.0,-64.0,-0.72
83.0,-63.0,3.05
83.0,-62.0,6.89
83.0,-61.0,7.35
83.0,-60.0,5.26
83.0,-59.0,2.9
83.0,-58.0,0.92
83.0,-57.0,-0.47
83.0,-56.0,-0.52
83.0,-55.0,0.04
83.0,-54.0,-0.2
83.0,-53.0,-1.07
83.0,-52.0,-1.16
83.0,-51.0,-0.06
83.0,-50.0,2.01
83.0,-49.0,3.77
83.0,-48.0,4.45
83.0,-47.0,4.32
83.0,-46.0,4.51
83.0,-45.0,6.0
83.0,-44.0,7.22
83.0,-43.0,6.55
83.0,-42.0,5.67
83.0,-41.0,5.48
83.0,-40.0,5.41
83.0,-39.0,5.25
83.0,-38.0,4.98
83.0,-37.0,4.68
83.0,-36.0,3.83
83.0,-35.0,3.37
83.0,-34.0,3.77
83.0,-33.0,4.91
83.0,-32.0,6.44
83.0,-31.0,7.72
83.0,-30.0,8.93
83.0,-29.0,10.09
83.0,-28.0,9.09
83.0,-27.0,6.04
83.0,-26.0,6.44
83.0,-25.0,8.24
83.0,-24.0,3.45
83.0,-23.0,-4.96
83.0,-22.0,-10.67
83.0,-21.0,-18.46
83.0,-20.0,-29.19
83.0,-19.0,-29.5
83.0,-18.0,-18.83
83.0,-17.0,-15.54
83.0,-16.0,-22.29
83.0,-15.0,-28.63
83.0,-14.0,-25.28
83.0,-13.0,-11.34
83.0,-12.0,0.21
83.0,-11.0,1.94
83.0,-10.0,-1.48
83.0,-9.0,-1.39
83.0,-8.0,7.76
83.0,-7.0,17.8
83.0,-6.0,19.17
83.0,-5.0,15.12
83.0,-4.0,10.87
83.0,-3.0,6.32
83.0,-2.0,0.66
83.0,-1.0,-5.01
83.0,0.0,-8.87
83.0,1.0,-8.98
83.0,2.0,-7.65
83.0,3.0,-6.65
83.0,4.0,-5.88
83.0,5.0,-5.32
83.0,6.0,-4.92
83.0,7.0,-5.14
83.0,8.0,-5.07
83.0,9.0,-4.83
83.0,10.0,-4.41
83.0,11.0,-4.52
83.0,12.0,-4.7
83.0,13.0,-3.7
83.0,14.0,-2.39
83.0,15.0,-2.16
83.0,16.0,-2.87
83.0,17.0,-3.53
83.0,18.0,-4.52
83.0,19.0,-5.88
83.0,20.0,-7.87
83.0,21.0,-9.94
83.0,22.0,-10.68
83.0,23.0,-10.03
83.0,24.0,-8.22
83.0,25.0,-5.69
83.0,26.0,-3.06
83.0,27.0,-1.59
83.0,28.0,-1.04
83.0,29.0,0.16
83.0,30.0,4.47
83.0,31.0,12.61
83.0,32.0,20.29
83.0,33.0,23.66
83.0,34.0,23.22
83.0,35.0,22.2
83.0,36.0,24.6
83.0,37.0,28.61
83.0,38.0,29.06
83.0,39.0,25.45
83.0,40.0,19.5
83.0,41.0,13.6
83.0,42.0,8.75
83.0,43.0,5.29
83.0,44.0,2.76
83.0,45.0,0.82
83.0,46.0,-0.37
83.0,47.0,-0.31
83.0,48.0,1.29
83.0,49.0,4.63
83.0,50.0,8.83
83.0,51.0,11.75
83.0,52.0,10.44
83.0,53.0,6.64
83.0,54.0,3.24
83.0,55.0,1.19
83.0,56.0,0.46
83.0,57.0,0.32
83.0,58.0,-0.15
83.0,59.0,-1.73
83.0,60.0,-3.84
83.0,61.0,-5.82
83.0,62.0,-8.54
83.0,63.0,-12.79
83.0,64.0,-17.02
83.0,65.0,-19.63
83.0,66.0,-18.82
83.0,67.0,-14.8
83.0,68.0,-8.28
83.0,69.0,-2.68
83.0,70.0,-0.37
83.0,71.0,0.36
83.0,72.0,1.17
83.0,73.0,2.39
83.0,74.0,4.17
83.0,75.0,6.44
83.0,76.0,8.04
83.0,77.0,8.23
83.0,78.0,8.12
83.0,79.0,7.79
83.0,80.0,6.07
83.0,81.0,2.87
83.0,82.0,-0.56
83.0,83.0,-2.88
83.0,84.0,-3.37
83.0,85.0,-3.9
83.0,86.0,-5.15
83.0,87.0,-4.48
83.0,88.0,-1.51
84.0,-88.0,2.53
84.0,-87.0,4.5
84.0,-86.0,4.68
84.0,-85.0,3.87
84.0,-84.0,2.94
84.0,-83.0,2.43
84.0,-82.0,2.23
84.0,-81.0,1.78
84.0,-80.0,0.64
84.0,-79.0,-0.35
84.0,-78.0,-1.02
84.0,-77.0,-1.47
84.0,-76.0,-1.6
84.0,-75.0,-0.58
84.0,-74.0,2.43
84.0,-73.0,6.81
84.0,-72.0,10.14
84.0,-71.0,10.31
84.0,-70.0,7.94
84.0,-69.0,5.45
84.0,-68.0,3.58
84.0,-67.0,1.54
84.0,-66.0,-0.91
84.0,-65.0,-1.75
84.0,-64.0,0.74
84.0,-63.0,5.11
84.0,-62.0,9.03
84.0,-61.0,8.92
84.0,-60.0,5.82
84.0,-59.0,3.0
84.0,-58.0,1.05
84.0,-57.0,-0.32
84.0,-56.0,-0.48
84.0,-55.0,-0.18
84.0,-54.0,-0.78
84.0,-53.0,-1.85
84.0,-52.0,-2.42
84.0,-51.0,-1.19
84.0,-50.0,1.86
84.0,-49.0,4.21
84.0,-48.0,4.98
84.0,-47.0,4.78
84.0,-46.0,4.9
84.0,-45.0,6.12
84.0,-44.0,6.99
84.0,-43.0,6.37
84.0,-42.0,5.09
84.0,-41.0,3.74
84.0,-40.0,2.98
84.0,-39.0,2.38
84.0,-38.0,1.52
84.0,-37.0,0.59
84.0,-36.0,-0.05
84.0,-35.0,0.06
84.0,-34.0,1.25
84.0,-33.0,3.63
84.0,-32.0,6.04
84.0,-31.0,7.28
84.0,-30.0,7.62
84.0,-29.0,7.69
84.0,-28.0,7.15
84.0,-27.0,6.67
84.0,-26.0,8.52
84.0,-25.0,10.61
84.0,-24.0,8.37
84.0,-23.0,2.49
84.0,-22.0,-4.4
84.0,-21.0,-12.57
84.0,-20.0,-18.34
84.0,-19.0,-10.3
84.0,-18.0,6.24
84.0,-17.0,4.16
84.0,-16.0,-16.44
84.0,-15.0,-35.23
84.0,-14.0,-35.88
84.0,-13.0,-15.53
84.0,-12.0,3.42
84.0,-11.0,8.36
84.0,-10.0,5.76
84.0,-9.0,3.46
84.0,-8.0,4.75
84.0,-7.0,8.46
84.0,-6.0,11.01
84.0,-5.0,10.45
84.0,-4.0,6.7
84.0,-3.0,1.97
84.0,-2.0,-2.74
84.0,-1.0,-7.03
84.0,0.0,-9.55
84.0,1.0,-8.9
84.0,2.0,-7.07
84.0,3.0,-6.41
84.0,4.0,-7.26
84.0,5.0,-8.28
84.0,6.0,-7.37
84.0,7.0,-4.83
84.0,8.0,-2.51
84.0,9.0,-1.49
84.0,10.0,-1.87
84.0,11.0,-2.54
84.0,12.0,-2.43
84.0,13.0,-1.86
84.0,14.0,-1.51
84.0,15.0,-1.89
84.0,16.0,-2.89
84.0,17.0,-3.55
84.0,18.0,-4.09
84.0,19.0,-4.92
84.0,20.0,-6.43
84.0,21.0,-8.25
84.0,22.0,-9.02
84.0,23.0,-8.5
84.0,24.0,-6.84
84.0,25.0,-4.54
84.0,26.0,-2.3
84.0,27.0,-1.01
84.0,28.0,-0.1
84.0,29.0,2.04
84.0,30.0,7.01
84.0,31.0,14.59
84.0,32.0,21.25
84.0,33.0,23.63
84.0,34.0,21.77
84.0,35.0,19.34
84.0,36.0,21.29
84.0,37.0,26.06
84.0,38.0,27.86
84.0,39.0,24.64
84.0,40.0,17.05
84.0,41.0,9.84
84.0,42.0,5.3
84.0,43.0,2.74
84.0,44.0,1.19
84.0,45.0,0.03
84.0,46.0,-0.81
84.0,47.0,-1.06
84.0,48.0,-0.25
84.0,49.0,1.88
84.0,50.0,4.86
84.0,51.0,6.96
84.0,52.0,6.26
84.0,53.0,3.7
84.0,54.0,1.24
84.0,55.0,-0.51
84.0,56.0,-1.58
84.0,57.0,-1.67
84.0,58.0,-1.54
84.0,59.0,-2.54
84.0,60.0,-4.2
84.0,61.0,-6.1
84.0,62.0,-8.53
84.0,63.0,-12.07
84.0,64.0,-15.64
84.0,65.0,-18.07
84.0,66.0,-17.56
84.0,67.0,-13.84
84.0,68.0,-7.62
84.0,69.0,-2.38
84.0,70.0,-0.49
84.0,71.0,0.02
84.0,72.0,0.78
84.0,73.0,2.18
84.0,74.0,4.1
84.0,75.0,6.29
84.0,76.0,7.75
84.0,77.0,7.92
84.0,78.0,7.92
84.0,79.0,7.81
84.0,80.0,6.2
84.0,81.0,3.11
84.0,82.0,-0.34
84.0,83.0,-2.7
84.0,84.0,-3.24
84.0,85.0,-3.73
84.0,86.0,-4.85
84.0,87.0,-4.2
84.0,88.0,-1.36
85.0,-88.0,2.64
85.0,-87.0,4.64
85.0,-86.0,4.8
85.0,-85.0,3.9
85.0,-84.0,2.97
85.0,-83.0,2.6
85.0,-82.0,2.31
85.0,-81.0,1.68
85.0,-80.0,0.75
85.0,-79.0,-0.37
85.0,-78.0,-0.98
85.0,-77.0,-1.51
85.0,-76.0,-1.57
85.0,-75.0,-0.84
85.0,-74.0,2.11
85.0,-73.0,6.47
85.0,-72.0,9.4
85.0,-71.0,9.67
85.0,-70.0,7.51
85.0,-69.0,5.33
85.0,-68.0,3.04
85.0,-67.0,1.11
85.0,-66.0,-1.34
85.0,-65.0,-1.62
85.0,-64.0,1.78
85.0,-63.0,6.71
85.0,-62.0,10.69
85.0,-61.0,9.87
85.0,-60.0,6.14
85.0,-59.0,3.03
85.0,-58.0,0.89
85.0,-57.0,-0.39
85.0,-56.0,-0.64
85.0,-55.0,-0.49
85.0,-54.0,-1.03
85.0,-53.0,-2.39
85.0,-52.0,-3.22
85.0,-51.0,-1.98
85.0,-50.0,1.54
85.0,-49.0,4.21
85.0,-48.0,4.7
85.0,-47.0,4.62
85.0,-46.0,4.97
85.0,-45.0,5.84
85.0,-44.0,6.45
85.0,-43.0,5.99
85.0,-42.0,4.74
85.0,-41.0,2.69
85.0,-40.0,1.36
85.0,-39.0,0.1
85.0,-38.0,-1.16
85.0,-37.0,-2.12
85.0,-36.0,-2.33
85.0,-35.0,-1.57
85.0,-34.0,0.13
85.0,-33.0,2.99
85.0,-32.0,5.41
85.0,-31.0,6.31
85.0,-30.0,5.41
85.0,-29.0,3.77
85.0,-28.0,3.38
85.0,-27.0,5.73
85.0,-26.0,9.14
85.0,-25.0,11.12
85.0,-24.0,9.19
85.0,-23.0,4.38
85.0,-22.0,-0.99
85.0,-21.0,-6.35
85.0,-20.0,-8.59
85.0,-19.0,-0.38
85.0,-18.0,10.82
85.0,-17.0,2.33
85.0,-16.0,-21.45
85.0,-15.0,-38.43
85.0,-14.0,-35.85
85.0,-13.0,-15.21
85.0,-12.0,-0.24
85.0,-11.0,-1.41
85.0,-10.0,-9.24
85.0,-9.0,-16.11
85.0,-8.0,-20.2
85.0,-7.0,-18.96
85.0,-6.0,-11.86
85.0,-5.0,-5.76
85.0,-4.0,-4.24
85.0,-3.0,-3.8
85.0,-2.0,-3.67
85.0,-1.0,-4.93
85.0,0.0,-6.49
85.0,1.0,-6.41
85.0,2.0,-5.25
85.0,3.0,-5.15
85.0,4.0,-7.04
85.0,5.0,-9.14
85.0,6.0,-8.13
85.0,7.0,-4.37
85.0,8.0,-0.88
85.0,9.0,0.37
85.0,10.0,-0.47
85.0,11.0,-1.32
85.0,12.0,-1.33
85.0,13.0,-1.15
85.0,14.0,-1.3
85.0,15.0,-1.6
85.0,16.0,-2.15
85.0,17.0,-2.29
85.0,18.0,-2.44
85.0,19.0,-2.93
85.0,20.0,-3.89
85.0,21.0,-5.2
85.0,22.0,-6.23
85.0,23.0,-6.37
85.0,24.0,-5.2
85.0,25.0,-3.46
85.0,26.0,-1.66
85.0,27.0,-0.51
85.0,28.0,0.41
85.0,29.0,2.43
85.0,30.0,6.87
85.0,31.0,14.18
85.0,32.0,21.17
85.0,33.0,24.63
85.0,34.0,22.97
85.0,35.0,18.96
85.0,36.0,18.29
85.0,37.0,20.84
85.0,38.0,22.56
85.0,39.0,20.2
85.0,40.0,13.39
85.0,41.0,6.86
85.0,42.0,3.01
85.0,43.0,1.07
85.0,44.0,0.03
85.0,45.0,-0.71
85.0,46.0,-1.32
85.0,47.0,-1.68
85.0,48.0,-1.24
85.0,49.0,0.03
85.0,50.0,1.82
85.0,51.0,3.04
85.0,52.0,2.67
85.0,53.0,1.07
85.0,54.0,-0.54
85.0,55.0,-2.11
85.0,56.0,-3.33
85.0,57.0,-3.64
85.0,58.0,-3.31
85.0,59.0,-3.72
85.0,60.0,-4.99
85.0,61.0,-6.6
85.0,62.0,-8.6
85.0,63.0,-11.37
85.0,64.0,-14.06
85.0,65.0,-15.87
85.0,66.0,-15.39
85.0,67.0,-12.21
85.0,68.0,-6.76
85.0,69.0,-2.28
85.0,70.0,-0.75
85.0,71.0,-0.36
85.0,72.0,0.49
85.0,73.0,2.1
85.0,74.0,4.08
85.0,75.0,6.05
85.0,76.0,7.39
85.0,77.0,7.6
85.0,78.0,7.7
85.0,79.0,7.75
85.0,80.0,6.3
85.0,81.0,3.28
85.0,82.0,-0.15
85.0,83.0,-2.57
85.0,84.0,-3.15
85.0,85.0,-3.59
85.0,86.0,-4.56
85.0,87.0,-3.92
85.0,88.0,-1.21
86.0,-84.0,2.96
86.0,-83.0,2.62
86.0,-82.0,2.29
86.0,-81.0,1.75
86.0,-80.0,0.77
86.0,-79.0,-0.37
86.0,-78.0,-1.04
86.0,-77.0,-1.43
86.0,-76.0,-1.65
86.0,-75.0,-0.99
86.0,-74.0,1.5
86.0,-73.0,5.91
86.0,-72.0,8.68
86.0,-71.0,8.76
86.0,-70.0,7.09
86.0,-69.0,5.21
86.0,-68.0,3.17
86.0,-67.0,0.58
86.0,-66.0,-1.53
86.0,-65.0,-1.32
86.0,-64.0,2.31
86.0,-63.0,7.64
86.0,-62.0,11.18
86.0,-61.0,10.04
86.0,-60.0,6.17
86.0,-59.0,2.85
86.0,-58.0,0.71
86.0,-57.0,-0.49
86.0,-56.0,-0.69
86.0,-55.0,-0.59
86.0,-54.0,-1.28
86.0,-53.0,-2.72
86.0,-52.0,-3.81
86.0,-51.0,-3.2
86.0,-50.0,-0.12
86.0,-49.0,2.69
86.0,-48.0,3.83
86.0,-47.0,4.47
86.0,-46.0,5.39
86.0,-45.0,6.78
86.0,-44.0,7.99
86.0,-43.0,8.11
86.0,-42.0,6.75
86.0,-41.0,4.45
86.0,-40.0,2.33
86.0,-39.0,0.45
86.0,-38.0,-1.4
86.0,-37.0,-2.59
86.0,-36.0,-2.63
86.0,-35.0,-1.4
86.0,-34.0,0.31
86.0,-33.0,2.31
86.0,-32.0,3.49
86.0,-31.0,3.44
86.0,-30.0,1.84
86.0,-29.0,-0.05
